sampledate,EpiTemp,HypoTemp,Strat,Therm,EpiV,HypV,Discharge,PLoad,ObsPepi,MM_Pepi
2005-09-14,19.573446112202102,12.323280692447833,True,7.263421649710434,249537426.8136329,254733110.76514167,23704.63636778138,3671.436145728483,0.0284285714285714,0.0334782908379164
2005-09-15,19.433050101785586,12.258369008202486,True,7.283055914740277,249588878.6586906,254683819.82569483,22018.41834840784,3276.7469310069137,0.0283928571428571,0.0323715714985099
2005-09-16,19.294385252125853,12.192124063722524,True,7.327212218057502,249887744.3802974,254590993.90805405,23837.439409409068,3767.470574923893,0.0283571428571428,0.0313000973489539
2005-09-17,19.171663615047144,12.124566157234543,True,7.368975904795065,251871984.31850833,252056935.88486975,33967.60116413323,4661.703315311592,0.0283214285714285,0.0333047285209756
2005-09-18,18.923938564254925,12.05571597947771,True,7.392594575857689,252178424.92821193,252072791.77070498,24057.04081734002,3226.9418937743903,0.0282857142857142,0.032246809771356
2005-09-19,18.7358362916652,11.985594607359268,True,7.43286066713342,252281427.60868943,252030856.44198555,26927.79132173152,3460.691545282505,0.02825,0.0312320032082553
2005-09-20,18.551494772539755,11.914223497494618,True,7.459132254619616,252676346.7393542,251592046.4608087,36748.244721681986,3986.310672789463,0.0282142857142857,0.0302633007683002
2005-09-21,18.402090796052583,11.841624479634014,True,7.514376954365365,255263267.17683685,249409291.27847725,26770.333113505854,3797.576662967913,0.0281785714285714,0.0324135085098141
2005-09-22,18.144125482402565,11.767819749977855,True,7.662029154836924,259579122.8623436,243929161.6192609,26170.525737736025,4094.4810047812934,0.0281428571428571,0.0374418878131112
2005-09-23,17.988385257276683,11.692831864382608,True,7.693350265490163,260569335.86115268,244325404.83568114,34238.87084750022,4842.336931782149,0.0281071428571428,0.0363271911709292
2005-09-24,17.839153159775503,11.616683731459485,True,7.792398947116722,262998575.0222273,242063516.67428038,30624.69274374668,3618.6629040177213,0.0280714285714285,0.0382351201664907
2005-09-25,17.59101538611905,11.539398605567932,True,7.863942964229586,265644899.128578,239834510.196396,43150.95613847603,7664.911686592197,0.0280357142857142,0.0400717608236471
2005-09-26,17.38802959080537,11.461000079706128,True,7.968789068424508,268330990.91386306,233930914.40763602,63517.894134815084,9734.937631910841,0.028,0.0418575199088431
2005-09-27,17.157624321698616,11.381512078300611,True,8.026868351112435,271070872.5037464,226865977.76221287,44380.64633883303,6427.547234124562,0.0316216216216216,0.043480161090693
2005-09-28,16.972867442761135,11.300958849897274,True,8.183488795768273,274549965.3738625,237078957.17179394,44757.01326443296,6714.198027411461,0.0352432432432432,0.0450176508741807
2005-09-29,16.721514438967027,11.219364959755953,True,8.84650507995027,283010881.61726475,220920335.94907433,52130.21218601952,8372.181703435228,0.0388648648648648,0.0544916664374268
2005-09-30,16.565847344577712,11.136755282350862,True,8.419165412797934,287173083.1452193,216172682.74049973,64300.51098586287,9504.337392067653,0.0424864864864864,0.0556202992269786
2005-10-01,16.446830470196637,11.05315499377916,True,8.912901580656774,294566359.9028752,210642854.59811205,51066.98704154289,7095.17556931416,0.0461081081081081,0.0593040143208329
2005-10-02,16.29769787543543,10.968589564079997,True,10.073257753298803,315770141.322561,186620321.44559798,58151.184468382795,8640.12208557564,0.0497297297297297,0.0826494435715248
2005-10-03,16.147978214933804,10.883084749466331,True,9.992487448130866,319215941.7055474,185506870.32440028,55813.348187387455,7980.9227505660965,0.0533513513513513,0.0807144157527575
2005-10-04,15.992545697946177,10.79666658447194,True,10.030152572417323,321484834.35106677,182772475.90613538,52216.24873232853,7148.659165749064,0.0569729729729729,0.0808434104297177
2005-10-05,15.700772330405808,10.70936137401597,True,10.058829757957522,321820654.57542,182411824.3609065,42080.97877400555,5331.253381797258,0.0605945945945946,0.0789108064670271
2005-10-06,15.525777428882853,10.621195685387494,True,10.068581993767063,321838578.460701,182408065.09066546,42735.54213853,6015.835902911858,0.0642162162162162,0.0769384754847018
2005-10-07,15.421617536070867,10.532196340152469,True,10.07040604886744,321623958.47216785,182407207.64749357,40630.26900078397,5552.661398676268,0.0678378378378378,0.0749245499487416
2005-10-08,15.244889378151747,10.44239040598558,True,10.05773548708369,320143055.2928299,184376880.80078325,39319.71152649948,5184.459295367851,0.0714594594594594,0.0729953972667956
2005-10-09,14.986003641424764,10.351805188429491,True,10.125331466410568,321942183.972878,182346674.75044262,38855.03407832066,4998.350418366303,0.075081081081081,0.0733632566883685
2005-10-10,14.773667838623549,10.260468222583942,True,10.155035732522272,324004352.06768405,180202940.20435524,44825.12213175197,5744.943610520262,0.0787027027027027,0.0737782674042776
2005-10-11,14.551110319627778,10.168407264727271,True,10.194747724421836,324578314.0327189,179960489.95366913,41455.01052248373,5066.723560522369,0.0823243243243243,0.0720956320984117
2005-10-12,14.284585679297189,10.075650283872921,True,10.264165265125023,326424943.0372079,177574364.54564673,33222.37143333204,3615.3367004289175,0.0859459459459459,0.0726329855584313
2005-10-13,14.05652070076447,9.982225453263437,True,10.301523571623306,326755681.90810907,177435709.27701497,32043.178554079263,3160.1444643114955,0.0895675675675675,0.0710452724555831
2005-10-14,13.885117691793498,9.888161141804616,True,10.326370410736764,327160870.5859884,177167696.4950238,34023.11677615589,3381.05624009078,0.0931891891891892,0.0695007986259356
2005-10-15,13.696964856060362,9.79348590544236,True,10.386123787367069,329589065.55519783,174518930.2709884,32620.949610794836,3552.621914435891,0.0968108108108108,0.0701641081190537
2005-10-16,13.517544803826134,9.69822847848487,True,10.53104132780728,334050164.00389683,171368207.36762702,31149.23237992765,3727.4658310632803,0.1004324324324324,0.0708090744341256
2005-10-17,13.358830460824182,9.602417764872833,True,11.304642781918137,350336722.49616754,152267520.70493478,31821.606491460872,3918.955074914469,0.104054054054054,0.0874448866767272
2005-10-18,13.070717233448482,9.506082829400226,True,11.430574143004817,353893750.411785,151150185.78884664,31995.78837423108,3174.1191287508555,0.1076756756756756,0.0856155378666763
2005-10-19,12.844970003707276,9.409252888888426,True,11.768247043242297,361836831.13615143,143118546.69884855,30244.534393416776,2950.9452126318793,0.1112972972972973,0.0912505528732134
2005-10-20,12.623664847802344,9.31195730331629,True,12.000982290200566,367828950.68236583,139616289.46211445,33334.37343645963,3581.678090022033,0.1149189189189189,0.0930057049925558
2005-10-21,12.440415353398842,9.214225566908919,True,12.529826747615177,378424166.4352083,123999830.83780712,27419.773878141248,2623.358680901074,0.1185405405405405,0.1041185378720093
2005-10-22,12.147208489366017,9.116087299187772,True,12.972215184778577,360731106.40141726,120744529.05097842,27613.35330708517,3440.473945605365,0.1221621621621621,0.119930328784439
2005-10-23,11.961685299055977,9.017572235984904,False,1.9827626057471255,102384317.46342477,425860569.49778056,28428.16931191017,3557.5336159079743,0.1257837837837838,0.1518450026323719
2005-10-24,11.78734989978249,8.918710220423987,False,1.2327995793280626,63605953.95922821,438311010.29546857,28980.570545483148,3229.736181250337,0.1294054054054054,0.1641063970246085
2005-10-25,11.509043925401368,8.819531193870912,False,1.3030253189137362,57785509.63381835,445155737.89772063,28615.589420096367,2901.552990395794,0.133027027027027,0.1635993998961777
2005-10-26,11.279816235665505,8.720065186856653,False,0.9296636293764031,56912150.05410318,447468817.79308313,28324.835640847275,3355.218028625968,0.1366486486486486,0.1633262090970598
2005-10-27,11.026490326679216,8.620342309975218,False,0.9604417528740663,56781359.32805666,447050557.2136156,32643.57563481969,3563.550994128993,0.1402702702702702,0.1630401834972785
2005-10-28,10.818454803298094,8.520392744759372,False,0.9930872606380212,56762026.19879287,447654238.3563859,27407.564324197476,2798.045114953915,0.1438918918918919,0.1627229355389396
2005-10-29,10.544867731344617,8.420246734536947,False,1.001775885878158,56759418.88597338,447534235.45207614,31703.488569497014,3004.749312797605,0.1475135135135135,0.1624255655705735
2005-10-30,10.372557723307297,8.319934575270496,False,1.0016657733248462,56759317.885623306,447452743.8706429,24950.700301161327,2519.4040497141104,0.1511351351351351,0.162105442596269
2005-10-31,10.240869508575393,8.21948660638305,False,1.000051760491438,56759588.843797736,447418955.82058895,25119.097409556736,2841.9210755514796,0.1547567567567567,0.1618451936718106
2005-11-01,10.076184187308424,8.118933201572776,False,1.0034625099433123,56759911.42583094,447362141.6980115,24071.008140514663,2395.7996817499516,0.1583783783783784,0.1615718598810435
2005-11-02,9.91317877136267,8.018304759619314,False,0.9977542188211257,56760237.58672497,447546644.6402523,24492.496362089587,2593.6111972875224,0.162,0.161285999000989
2005-11-03,9.746863573279613,7.917631695184551,False,0.9939811874834099,56760560.15260001,447571301.2691742,24749.095872481586,2897.1225461686845,0.1617857142857142,0.1610036972668329
2005-11-04,9.44000901409007,7.816944429610667,False,0.9989240766707521,56760878.08403006,447598722.0083313,31397.977656137547,3613.923758764926,0.1615714285714286,0.1607429933614275
2005-11-05,9.25682505852191,7.716273381718178,False,1.0018919101873025,56761191.261957735,447662187.6256252,44383.68684476754,6200.168756384577,0.1613571428571428,0.1604585973858536
2005-11-06,9.152605027600218,7.615648958606798,False,1.0021119656203314,56761499.70504508,447376155.9436983,77221.0516733884,10570.338391146724,0.1611428571428571,0.1601803825642902
2005-11-07,8.973358181514929,7.515101546461895,False,1.001978591202726,56761803.45219616,447355765.36412823,89163.28207012743,11556.580378856946,0.1609285714285714,0.1598472787259203
2005-11-08,8.710003712513576,7.4146615013693085,False,0.9880154251168363,56762102.54492317,447418161.5458451,75198.87303756003,11630.394313404031,0.1607142857142857,0.1595391092044073
2005-11-09,8.499975519672386,7.314359140141319,False,1.0230661947512398,56762397.02470112,447476643.6049641,74724.6834939943,12969.57642187459,0.1605,0.1593216906029307
2005-11-10,8.280047627069532,7.214224731156531,False,0.9951968715493875,56762686.932570964,447746871.705699,74975.83610050299,13050.465865809412,0.1602857142857142,0.1590680209368313
2005-11-11,8.013691785622832,7.114288485216451,False,0.9827462083736025,56762972.309080094,446826605.8842384,83593.55086493358,12316.842115391773,0.1600714285714286,0.158807251805037
2005-11-12,7.789609497591298,7.014580546421504,False,0.947314389380038,56763253.194276154,447396046.9792574,76173.49354885763,11301.649932930042,0.1598571428571428,0.1585389898589446
2005-11-13,7.625949114863372,6.9151309830692576,False,0.984645424263791,56763529.627704486,448678792.0320914,87667.2712221953,12369.335655553776,0.1596428571428571,0.1583319253452259
2005-11-14,7.443131251371662,6.815969778577601,False,1.3013008132519193,56763801.64841023,454059731.3813825,88809.15977245354,12061.861577641117,0.1594285714285714,0.1580516355181928
2005-11-15,7.276236934867166,6.7171268224356115,False,0.7338507878794949,56764069.29493828,435844484.82739407,107921.81884443166,18393.636952363726,0.1592142857142857,0.1577999802604387
2005-11-16,7.134984724061773,6.618631901184849,False,0.7825113612305485,56764332.60533448,446185108.95777255,125892.61747303337,20206.12371069657,0.159,0.1575678965740395
2005-11-17,6.86009675826765,6.52051468943379,False,1.4800551380696745,56764591.61714706,454877680.3251325,118333.76397750527,18342.243755202187,0.1587857142857142,0.1572948231125097
2005-11-18,6.650461255312387,6.422804740908118,False,0.7943507644192387,56764846.36742658,447040712.71538854,112383.08019625541,17182.271666609566,0.1585714285714285,0.1570917469034592
2005-11-19,6.44607698791714,6.325531479539573,False,0.973576572270253,56765096.892727315,446306707.47569674,110731.66559742542,16758.58903597998,0.1583571428571428,0.1569241942940827
2005-11-20,6.282978892041008,6.228724190596033,False,1.0011569955469484,56765343.22910832,447284168.07434356,110549.77344915492,15476.89185980415,0.1581428571428571,0.1567309422428187
2005-11-21,6.008624293635836,6.132412011855517,False,1.0037497136378137,56765585.412134185,447404436.7283322,109928.02970568399,14454.854131743821,0.1579285714285714,0.156522017079866
2005-11-22,5.847493325140809,6.036623924826765,False,1.000822705541093,56765823.47687608,447526330.2303579,120240.94832499174,14645.953631330005,0.1577142857142857,0.1563080660184179
2005-11-23,5.702295620927275,5.941388746019031,False,1.0005733407778727,56766057.4579138,447442115.01700795,104696.9754292334,12804.79824920198,0.1575,0.1560561120307031
2005-11-24,5.448112663177785,5.84673511826373,False,1.0044916413911653,56766287.38934353,447405115.68966097,98493.16653743893,12147.299430784333,0.1572857142857142,0.1558932852537118
2005-11-25,5.246968903871884,5.75269150209055,False,0.9989890547044609,56766513.30482431,447381807.6453163,94343.40848058305,10711.963614521446,0.1570714285714285,0.1556985510044814
2005-11-26,5.025067155049902,5.659286167160621,False,0.9950515426588211,56766735.23788279,447356073.7852511,120694.34192094987,13942.45259258477,0.1568571428571428,0.1555368771637389
2005-11-27,4.848101115331464,5.566547183759327,False,0.9980499703152783,56766953.223937795,447481462.7296249,153570.90226779706,19396.246431999098,0.1566428571428571,0.1553332814804384
2005-11-28,4.606615773890329,5.474502414351311,False,1.0009024631655508,56767167.313782066,447616288.46570146,169582.0257145214,24003.8147034672,0.1564285714285714,0.1551067310395416
2005-11-29,4.471970658039553,5.383179505200227,False,0.9999049323752405,56767377.66339564,447681402.17493194,174204.03990216754,22536.221513596203,0.1562142857142857,0.1549216128470733
2005-11-30,4.381875251112409,5.292605878055743,False,0.9987054627303129,56767585.13228239,447699076.339898,147282.85112508325,18052.545636212977,0.156,0.1546702214014648
2005-12-01,4.255842032004093,5.202808721910316,False,0.9958131006688871,56767795.26963368,447391655.3658651,143906.0810086246,18272.00258158754,0.1559166666666666,0.1545161422699418
2005-12-02,4.133680715475094,5.113814984828188,False,1.0191714139013706,56768044.87047598,447297469.08367836,142162.58609587216,18038.1524110076,0.1558333333333333,0.1543367933014542
2005-12-03,4.010522075011638,5.0256513658490976,False,1.0030101870541634,56768578.89492738,447357022.66158646,132667.65634252105,15952.59715421933,0.15575,0.1541561396257174
2005-12-04,3.74251932083901,4.938344306969091,False,0.9725871957440408,56771029.11897619,447536660.3398318,134098.26807191595,17107.85624108785,0.1556666666666666,0.1539962134962973
2005-12-05,3.6049574608455117,4.851919985200893,False,0.9575223465160851,56786266.40387957,447595518.3363246,129158.15516889439,14357.613378163165,0.1555833333333333,0.1538241191019869
2005-12-06,3.5543510147593107,4.766404304716176,False,1.021687296423556,56886713.16721411,447080738.59552836,123127.29613563459,13911.59552466475,0.1555,0.1536577318397287
2005-12-07,3.4261062269765894,4.681822889072121,False,1.1931093480632864,57554853.41084343,446143831.318395,117069.15469838935,12785.752854877384,0.1554166666666666,0.1535062515636173
2005-12-08,3.2116352801698653,4.598201073524574,False,1.1179513018292813,62005035.479535535,441689780.9572838,105433.38217772986,10763.28370215508,0.1553333333333333,0.1533635555491297
2005-12-09,3.0570829829573505,4.515563897430135,False,1.5914218904988755,91651514.92150879,435086801.13477665,108000.07370185893,12953.908818686687,0.15525,0.1532342829171081
2005-12-10,2.892753599973192,4.433936096739425,True,10.475583062321244,289157841.02557576,173694896.37421036,103372.80157723115,11045.459500230776,0.1551666666666666,0.1543955193699936
2005-12-11,2.6793206521343986,4.353342096583806,False,1.626963749263283,91651868.89759947,432129244.03932136,102676.23201737175,10668.494929526612,0.1550833333333333,0.145864092024947
2005-12-12,2.5117450267651016,4.27380600395777,False,1.216909315010816,62005743.48507172,443836115.42196786,103264.0859111541,10631.097159355646,0.155,0.1524570392320848
2005-12-13,2.4081058422163917,4.195351600499173,False,1.0321252513353962,57555915.552534014,446261861.1628268,130302.90369994883,13249.81710294023,0.1549166666666666,0.152257728176788
2005-12-14,2.2826409058027473,4.118002335369509,False,1.0078488045312808,56888129.60512723,446672222.61743885,95760.34384236735,9434.615199097068,0.1548333333333333,0.1520293087096227
2005-12-15,2.1800145110503877,4.041781318236318,False,0.9995523376612101,56788037.35144764,447478316.8222767,97505.97301849822,10272.59164530797,0.15475,0.1519753464996775
2005-12-16,2.1076757674515356,3.9667113123598594,False,1.0000214855561111,56773154.8430029,447662127.94350666,96736.63960085332,10231.952976850152,0.1546666666666666,0.1518055726362609
2005-12-17,1.8971585388938799,3.8928147277860985,False,1.0073404945249118,56771059.71559633,447448897.39677936,93587.65233335755,9350.575701175258,0.1545833333333333,0.151655316215082
2005-12-18,1.7544594488575633,3.820113614648048,False,0.9998462081249819,56770881.1613612,447316686.8300493,90072.62074352743,9899.549241737914,0.1545,0.1515102030574708
2005-12-19,1.6174851188924038,3.7486296565774735,False,0.9950517573448865,56770987.45771171,447359435.4673028,86983.74875711295,8556.909877649814,0.1544166666666666,0.1513745629532217
2005-12-20,1.5246770723158765,3.678384164228917,False,0.9973760727389549,56771133.69794625,447365443.24079156,84405.80199298728,8784.920751176847,0.1543333333333333,0.1512451957336481
2005-12-21,1.3189483222388247,3.609398068917989,False,1.0005129788099532,56771283.140470505,447312216.1300479,82680.72171293903,9012.393210636903,0.15425,0.1511271985320313
2005-12-22,1.2316035155087413,3.541691916375811,False,0.9975442429595667,56771430.289542496,447423075.2100895,86511.90456801193,8738.079037028321,0.1541666666666666,0.1509789953559
2005-12-23,1.1645433283288789,3.475285860621489,False,0.9969259065064793,56771574.339126855,447674281.1142766,130225.89575219568,12709.711740547456,0.1540833333333333,0.1508178132374691
2005-12-24,0.9830747196180294,3.410199657954429,False,0.9969781149861059,56771715.18673271,447737415.6667473,90703.31228912075,7993.648036575469,0.154,0.1505367187286443
2005-12-25,0.8581834697819879,3.346452661068298,False,1.0221033189360207,56771852.835078806,447841337.32887745,126948.08834602672,11274.53954683835,0.1539166666666666,0.1504938303417367
2005-12-26,0.7154375549132528,3.2840638132883786,False,1.0123905959959205,56771987.302281946,447334757.48426247,80158.54006715078,8101.1881979115715,0.1538333333333333,0.150223272946331
2005-12-27,0.6168217315250626,3.2230516429340286,False,0.9645212159660059,56772118.608376905,447230063.0932172,78085.14320496458,7471.738805592831,0.15375,0.1501868338200261
2005-12-28,0.4542539963514578,3.163434257807931,False,0.9608318664725997,56772246.77329333,447262561.15038395,122435.746709498,13286.916050578584,0.1536666666666666,0.1500358033581937
2005-12-29,0.40361099985266335,3.1052293398137722,False,1.0279794155710884,56772371.816552594,447571418.6447946,85362.96806496748,6924.789137683547,0.1535833333333333,0.1497589434243737
2005-12-30,0.4009533157432017,3.0484541397039386,False,1.0981833137118464,56772493.757223144,447510431.06586504,142464.13281540028,14613.432613544675,0.1535,0.149718492979947
2005-12-31,0.35891127017253943,2.9931254719588054,False,0.9347530417072116,56772612.61391425,447195439.8167732,149449.60816979644,15145.503840886566,0.1534166666666666,0.1494214836811678
2006-01-01,0.3224138853367471,2.9392597097991233,False,0.7614186252486772,56772728.4047755,447325388.750466,204825.60509677295,24329.26050515777,0.1533333333333333,0.1492707811408795
2006-01-02,0.2866991401058119,2.8868727803329985,False,1.4524374031728247,56772841.147497356,448551526.71877307,302292.525788253,45447.90251714378,0.15325,0.1490304890451717
2006-01-03,0.10128992210335142,2.8359801598388827,False,0.7995040962523037,56772950.859311685,453194126.14502823,319575.14099856105,49214.14455922725,0.1531666666666666,0.1487641519686465
2006-01-04,0.05253331816537177,2.786596869185992,False,0.9676621231611868,56773057.556992605,435081704.4582589,249204.63486922678,49503.833582593536,0.1530833333333333,0.1485760944036185
2006-01-05,0.09815223387236749,2.7387374693934925,False,0.9892624626117361,56773161.256856605,452190290.80512273,242389.57062132258,48656.30767458184,0.153,0.148638956933201
2006-01-06,0.06293724007584345,2.6924160573297744,False,1.0132612415295719,56773261.97476362,449556426.1771613,239914.92387741417,44505.22372653547,0.1529166666666666,0.1484604204190307
2006-01-07,0.06121898908214618,2.647646261553084,False,0.9987258226899023,56773359.726117074,446938436.297871,213182.03512029877,36227.43417358192,0.1528333333333333,0.1482507961573646
2006-01-08,0.11947307194872892,2.6044412382947293,False,0.998286853767751,56773454.52586502,446755111.2914618,198505.18786622613,31638.285696241437,0.15275,0.1481040178010589
2006-01-09,0.18800267378433055,2.5628136675860604,False,1.0131427850139194,56773546.388500154,447821640.18880695,187902.43648564737,28600.772772549026,0.1526666666666666,0.1479277579378274
2006-01-10,0.3089445045032413,2.522775749530351,False,0.9998705462940203,56773635.32806055,447969456.3719053,184618.99802638136,25152.108064542103,0.1525833333333333,0.147761161516764
2006-01-11,0.3810901194093841,2.4843392007206795,False,0.9940311826660784,56773721.35812999,447317508.2452663,229755.93233705175,30238.588084986288,0.1525,0.1475993527460848
2006-01-12,0.38644128477486817,2.4475152508048588,False,0.9966599120810358,56773804.49183875,447144636.6443297,171877.52576631983,21968.839615197547,0.1524166666666666,0.1473042969039793
2006-01-13,0.4169544709601549,2.412314639198435,False,1.001304912299989,56773884.74186368,447340354.9454198,168012.97978843394,22238.889156126723,0.1523333333333333,0.1472613616341539
2006-01-14,0.4183934063189465,2.3787476119466904,False,0.9946606408696685,56773962.12042837,447384208.242164,226747.53860989673,27238.48179821807,0.15225,0.1470999167901128
2006-01-15,0.38558953150972997,2.346823918736593,False,0.9963759648264396,56774036.63930124,447233226.5566018,160404.99632157694,20326.156022322175,0.1521666666666666,0.1467818531411115
2006-01-16,0.49620816900496223,2.3165528100595445,False,0.9919740826304393,56774108.30978063,447325582.57738,158502.75625037594,19901.00204034509,0.1520833333333333,0.1467607802943976
2006-01-17,0.5371550073931068,2.2879430345257656,False,1.0298255213073322,56774177.14259167,447796437.17142016,234717.76731139698,26383.208806514653,0.152,0.146598719125694
2006-01-18,0.5726260976361548,2.261002836331083,False,1.0288250858599386,56774243.14719856,447703386.2081262,241055.87156412416,25082.852118071212,0.1519166666666666,0.1462680504385809
2006-01-19,0.5617836509057703,2.23573995287686,False,0.9515126207025468,56774306.32722035,448192102.7969008,229336.1793514577,27158.710020348604,0.1518333333333333,0.1460930442787633
2006-01-20,0.6662690862293683,2.212161612543756,False,0.9547428427330167,56774366.64988871,447125907.668772,158786.85906437674,19048.40403854281,0.15175,0.1459195512766008
2006-01-21,0.6479631560964751,2.1902745326199513,False,1.0277455373449227,56774423.84257151,447189531.29352164,229223.89953498158,29400.22747151206,0.1516666666666666,0.1459135369600795
2006-01-22,0.6057838477203674,2.1700849173844263,False,1.067259732383926,56774476.037192896,447073951.78281176,160690.79177933052,17365.726171744012,0.1515833333333333,0.1455644875189957
2006-01-23,0.6842082193099159,2.15159845634585,False,0.9474489825560579,56774510.739246294,447715874.5673623,221845.73369675397,25893.11785375679,0.1515,0.1455697081168092
2006-01-24,0.703298441683323,2.1348203226375677,False,0.9055684167959273,56774444.662607774,447513411.22965205,143610.10951882784,17140.68552113029,0.1514166666666666,0.145235138663051
2006-01-25,0.7381304373623951,2.1197551715691407,False,1.2173631386250054,56773722.90406267,447225651.1232093,145219.5523504687,19503.2271397991,0.1513333333333333,0.1452409981373951
2006-01-26,0.7304372349129267,2.1064071393348396,False,0.9463384262807462,56768648.61070174,447817056.9467081,224948.58512800088,29388.894553618826,0.15125,0.1450776440365104
2006-01-27,0.7869364506699466,2.0947798418794514,False,0.9456829082033509,56734593.002277136,448371711.7489547,238914.14125177666,29126.468828894824,0.1511666666666666,0.1447544510935453
2006-01-28,0.7272427067244305,2.0848763739217056,False,0.9576141271303431,56507477.06224254,449448817.7116182,297934.2263994651,42328.54686405217,0.1510833333333333,0.1445861967112625
2006-01-29,0.6169525072223436,2.0766993081355807,False,0.9883537441472057,54994192.71761127,443628341.9912503,339646.23953481147,56462.64682776936,0.151,0.1443633959597998
2006-01-30,0.5503256170826152,2.0702506944896975,True,0.7086210450094423,44912363.14528854,461109789.73736554,355987.7179342339,63096.91746258874,0.1509166666666666,0.1436969781729856
2006-01-31,0.4773214126785117,2.0655320597449736,True,0.7073125091701944,44912392.30909042,461679000.11392117,361785.7803794801,62255.62421443502,0.1508333333333333,0.1420129915789821
2006-02-01,0.40260218110911516,2.06254440711065,False,0.984824420808724,54994280.212222874,447927342.7737274,363740.2224437825,61830.60443211977,0.15075,0.1447637759598619
2006-02-02,0.4832825917842012,2.061288216058757,False,0.9921112632613043,56507622.89329316,446783816.498499,357877.3287102895,58753.68671019569,0.1506666666666666,0.1445335236388698
2006-02-03,0.421960474227447,2.0617634422970434,False,0.9912427300508213,56734797.146660194,448512430.34296334,263770.4564759619,44385.274937955124,0.1505833333333333,0.1443138273976185
2006-02-04,0.2597112910522501,2.063969517900345,False,0.9954435365514716,56768910.808299795,448465866.9870127,252115.85731200583,43192.749832863265,0.1505,0.1442969188653891
2006-02-05,0.1823666556673622,2.067905351600304,False,1.0044640346918041,56774041.27009538,447002491.4503484,222643.93773185735,34958.72095620477,0.1504166666666666,0.1440970277597226
2006-02-06,0.19755966784421553,2.0735693292333393,False,0.9897523273357378,56774806.442962706,446899721.51141334,314982.4036002472,47280.821486379835,0.1503333333333333,0.1439897676526315
2006-02-07,0.14175439101216547,2.0809593143466634,False,0.9994142385601013,56774830.72171688,447390908.9540676,219258.2726789576,33005.411229378034,0.15025,0.1436098250823552
2006-02-08,0.09761618931252514,2.0900726489621686,False,0.9773061230445252,56774186.2420249,447476089.9221631,317274.76769788226,45634.569256541465,0.1501666666666666,0.1436437370637112
2006-02-09,0.1100975215514719,2.100906154497875,False,1.0417620390277382,56769740.00679174,447107530.36553776,316316.30276978906,44356.238649531406,0.1500833333333333,0.1432634821814686
2006-02-10,0.07174765107083658,2.113456132846663,False,1.05943883228707,56740077.31881116,447123604.27943957,261010.68915630548,37306.04914487986,0.15,0.1430857196455403
2006-02-11,0.03534576012947177,2.1273081668970315,False,0.9204871235245631,56542450.26919013,448344227.54448456,197098.63390187256,25474.057326867405,0.1499166666666666,0.142986743661378
2006-02-12,0.11302720879806216,2.1387638942991547,False,0.9043000039259401,55225848.2117935,448726370.17723024,301848.9692602492,44086.731016500504,0.1498333333333333,0.142937758846927
2006-02-13,0.2251004468858646,2.1512279172325366,True,0.777428917540838,46454557.38804668,459813336.48092866,313005.06639021746,43936.59149889431,0.14975,0.1420380229409711
2006-02-14,0.3744492446085861,2.165376852613144,False,1.0301316549181867,55185729.502396,447898629.91684747,318975.7993410437,47782.087910902876,0.1496666666666666,0.1429840914713832
2006-02-15,0.3742051143662781,2.1826246089786903,False,0.9453769257603608,56269238.56328224,447779854.24613595,295169.2411396832,38968.67949948522,0.1495833333333333,0.1427988928726121
2006-02-16,0.4445563382368434,2.197748953174192,False,0.9247928044398956,54919195.84677759,448253212.73904264,291527.16641415906,39357.56261047815,0.1495,0.1426431000002379
2006-02-17,0.5192007382049919,2.2025399096796727,True,0.8174849421894264,44639021.268104106,460486018.71476674,339845.94908262556,47593.15886076089,0.1494166666666666,0.1419455898562497
2006-02-18,0.6413691779395396,2.2044563358767704,True,0.6945345665542852,43124893.238906175,461268007.01502156,338421.9136644454,52240.66382505561,0.1493333333333333,0.1401539628191905
2006-02-19,0.6448628805491143,2.206664190990387,True,0.6106694063216298,43090652.853252664,460739907.6581284,332771.8339711459,50607.63117116421,0.14925,0.1384076064044032
2006-02-20,0.7746130344253146,2.2091211478007793,True,0.6405941813979692,44371653.38247503,460914032.243786,327153.5497745719,47024.2682677385,0.1491666666666666,0.1367025297468967
2006-02-21,0.9308805960248776,2.2119103023025817,False,0.9563782062067965,53132449.5704097,450645786.87587196,321042.40381940786,47535.90388569134,0.1490833333333333,0.143334396069675
2006-02-22,0.9594023648156131,2.215090496764687,True,0.6996988567032658,44365580.029047355,460656680.73576117,315014.79880579014,46471.558465296475,0.149,0.1425702702606068
2006-02-23,1.0490663620518212,2.218437257026734,True,0.6692869487918229,43049610.86641981,459208888.61660445,308811.7828441705,49739.78472776743,0.1489166666666666,0.1408336163485067
2006-02-24,1.1241511790846772,2.221896912593416,True,0.6912387337170083,42852042.64833662,461413316.92710274,302576.9917993386,42761.09351468425,0.1488333333333333,0.1391369557556641
2006-02-25,1.2392046845704208,2.225290152975914,True,0.6683206332682432,42822346.928022444,463331043.25081366,298074.10156973766,46476.586530769695,0.14875,0.1374793210423743
2006-02-26,1.2888726017667675,2.2290470336214963,True,0.6571374658569273,42817846.335329294,460228361.88548446,292054.2945709642,45075.26261721599,0.1486666666666666,0.1358566715116685
2006-02-27,1.4580482595248903,2.233410662232628,True,0.6605166855797915,42817124.53280783,459223898.22524893,287528.15003795904,42895.934844277435,0.1485833333333333,0.1342707061353155
