sampledate,EpiTemp,HypoTemp,Strat,Therm,EpiV,HypV,Discharge,PLoad,ObsPepi,MM_Pepi
2003-10-23,12.3807166798239,3.0109112442874597,True,4.363288216292933,384260832.01459205,119978771.18540798,82134.6912,408367.08292783314,0.1171428571428571,0.0545425708773645
2003-10-24,12.2627796819733,3.0098442027692416,True,4.3689887047951235,384260832.01459205,119978771.18540798,59118.8544,408893.23125507624,0.1201071428571428,0.0536437016302588
2003-10-25,12.1555719749848,3.008777161251023,True,4.374689193297315,384260832.01459205,119978771.18540798,69282.0864,409419.3795823193,0.1230714285714285,0.0527688029963432
2003-10-26,12.0973134039165,3.0077101197328044,True,4.380389681799507,386439147.10041606,117800456.09958398,63715.68000000001,409945.52790956234,0.1260357142857143,0.0528124667422925
2003-10-27,11.901156965083,3.0066430782145863,True,4.3860901703016975,386439147.10041606,117800456.09958398,59786.03520000001,410471.67623680545,0.129,0.0519592422425465
2003-10-28,11.6750212508682,3.0055760366963677,True,4.39179065880389,392661463.80390406,111578139.39609598,58738.26240000001,410997.8245640485,0.1287586206896551,0.0536997139187496
2003-10-29,11.3702245477116,3.004508995178149,True,4.397491147306081,412548673.7541121,91690929.44588795,100214.4096,411523.9728912916,0.1285172413793103,0.0606392104188587
2003-10-30,11.0675878729408,3.003441953659931,True,4.403191635808272,435763865.0854401,68475738.11455996,60594.7392,412050.12121853465,0.1282758620689655,0.0680042450792793
2003-10-31,10.9418241708932,3.0023749121417125,True,4.408892124310464,435763865.0854401,68475738.11455996,99820.33920000002,412576.2695457777,0.1280344827586207,0.0669715921122739
2003-11-01,11.0435888449379,3.001307870623494,True,4.414592612812655,435763865.0854401,68475738.11455996,105669.6192,413102.4178730208,0.1277931034482758,0.0659611034798109
2003-11-02,11.0282897725855,3.000240829105276,True,4.420293101314847,435763865.0854401,68475738.11455996,278654.256,413628.56620026386,0.127551724137931,0.0649606135659367
2003-11-03,10.8884388487989,2.999173787587057,True,4.425993589817038,437437940.56806415,66801662.63193592,624437.0784,414154.71452750696,0.1273103448275862,0.0645937466099652
2003-11-04,10.7342258615404,2.998106746068839,True,4.43169407831923,454582087.0768641,49657516.123135954,1063919.7504,414680.86285475,0.1270689655172414,0.0696503821320009
2003-11-05,10.6052555620697,2.9970397045506205,True,4.437394566821421,468131005.2148481,36108597.98515192,854024.4288,415207.01118199306,0.1268275862068965,0.073377137981436
2003-11-06,10.4619886103089,2.995972663032402,False,4.443095055323612,56777379.32032001,447462223.87968,750619.7856,415733.15950923617,0.1265862068965517,0.0771328626754455
2003-11-07,10.1561246752586,2.994905621514184,False,4.4487955438258036,56777379.32032001,447462223.87968,647550.5472,416259.3078364792,0.1263448275862069,0.0832341947511056
2003-11-08,9.75581324873731,2.9938385799959653,False,4.454496032327995,56777379.32032001,447462223.87968,592732.944,416785.4561637223,0.126103448275862,0.082564431986708
2003-11-09,9.33826934837005,2.992771538477747,False,4.460196520830186,56777379.32032001,447462223.87968,571641.6672,417311.6044909654,0.1258620689655172,0.082286005281865
2003-11-10,8.98139437997827,2.9917044969595286,False,4.465897009332378,56777379.32032001,447462223.87968,689279.328,417837.7528182085,0.1256206896551724,0.0820941587119937
2003-11-11,8.66546110798829,2.99063745544131,False,4.471597497834569,56777379.32032001,447462223.87968,532544.2848,418363.9011454515,0.1253793103448275,0.0819079345738175
2003-11-12,8.53499858381047,2.989570413923092,False,4.477297986336761,56777379.32032001,447462223.87968,507951.0432000001,418890.0494726946,0.1251379310344827,0.0818014317618274
2003-11-13,8.49275975828599,2.9885033724048733,False,4.482998474838952,56777379.32032001,447462223.87968,476897.76,419416.1977999377,0.1248965517241379,0.081667522318462
2003-11-14,8.50913068979397,2.9874363308866547,False,4.488698963341143,56777379.32032001,447462223.87968,446256.51840000006,419942.34612718073,0.1246551724137931,0.0815326237872312
2003-11-15,8.52550162130195,2.9863692893684366,False,4.494399451843335,56777379.32032001,447462223.87968,415556.4384,420468.49445442384,0.1244137931034482,0.081419392738443
2003-11-16,8.54187255280993,2.985302247850218,False,4.500099940345526,56777379.32032001,447462223.87968,613832.3424,420994.6427816669,0.1241724137931034,0.0813170412650978
2003-11-17,8.558243484317911,2.9842352063319995,False,4.505800428847717,56777379.32032001,447462223.87968,613835.1936,421520.79110890994,0.1239310344827586,0.0811339385357784
2003-11-18,8.574614415825891,2.9831681648137813,False,4.51150091734991,56777379.32032001,447462223.87968,419572.656,422046.93943615304,0.1236896551724137,0.0810092992581684
2003-11-19,8.590985347333872,2.9821011232955628,False,4.5172014058521,56777379.32032001,447462223.87968,386520.1632,422573.0877633961,0.1234482758620689,0.080973713959556
2003-11-20,8.607356278841854,2.981034081777344,False,4.522901894354292,56777379.32032001,447462223.87968,360702.63360000006,423099.2360906392,0.1232068965517241,0.0808385213905642
2003-11-21,8.623727210349834,2.979967040259126,False,4.528602382856484,56777379.32032001,447462223.87968,588550.0608,423625.38441788225,0.1229655172413793,0.0807197906018503
2003-11-22,8.640098141857814,2.9788999987409075,False,4.534302871358674,56777379.32032001,447462223.87968,673801.2863999999,424151.5327451253,0.1227241379310344,0.0805207386839299
2003-11-23,8.656469073365795,2.9778329572226894,False,4.540003359860866,56777379.32032001,447462223.87968,753927.9552000001,424677.6810723684,0.1224827586206896,0.0804371265981258
2003-11-24,8.672840004873775,2.976765915704471,False,4.545703848363058,56777379.32032001,447462223.87968,692092.3391999999,425203.82939961145,0.1222413793103448,0.0809090486764285
2003-11-25,8.689210936381755,2.9756988741862522,False,4.551404336865248,56777379.32032001,447462223.87968,686527.3152000001,425729.97772685456,0.122,0.0808866060974939
2003-11-26,8.705581867889736,2.974631832668034,False,4.557104825367441,56777379.32032001,447462223.87968,646410.9312,426256.1260540976,0.1217285714285714,0.0808091198170966
2003-11-27,8.721952799397716,2.9735647911498155,False,4.562805313869632,56777379.32032001,447462223.87968,592273.3824,426782.27438134066,0.1214571428571428,0.0805505035335752
2003-11-28,8.738323730905696,2.9724977496315974,False,4.568505802371823,56777379.32032001,447462223.87968,549327.4848,427308.42270858376,0.1211857142857142,0.08033451294937
2003-11-29,8.754694662413677,2.971430708113379,False,4.574206290874015,56777379.32032001,447462223.87968,520120.5696000001,427834.5710358268,0.1209142857142857,0.0801639280057138
2003-11-30,8.771065593921657,2.9703636665951603,False,4.579906779376206,56777379.32032001,447462223.87968,494152.1856,428360.7193630699,0.1206428571428571,0.0800299970254673
2003-12-01,8.787436525429637,2.969296625076942,False,4.585607267878398,56777379.32032001,447462223.87968,468597.312,428886.86769031297,0.1203714285714285,0.0799200152903396
2003-12-02,8.803807456937617,2.9682295835587236,False,4.591307756380589,56777379.32032001,447462223.87968,777543.4079999999,429413.016017556,0.1201,0.0798131865832697
2003-12-03,8.820178388445598,2.967162542040505,False,4.5970082448827805,56777379.32032001,447462223.87968,767652.5951999999,429939.1643447991,0.1198285714285714,0.0795966446058462
2003-12-04,8.83654931995358,2.966095500522287,False,4.602708733384972,56777379.32032001,447462223.87968,640248.8832,430465.3126720422,0.1195571428571428,0.0794883890749406
2003-12-05,8.85292025146156,2.9650284590040683,False,4.608409221887163,56777379.32032001,447462223.87968,509303.9808,430991.4609992853,0.1192857142857142,0.079420027060812
2003-12-06,8.86929118296954,2.9639614174858497,False,4.6141097103893545,56777379.32032001,447462223.87968,708998.5728,431517.6093265283,0.1190142857142857,0.0793607884883711
2003-12-07,8.88566211447752,2.9628943759676316,False,4.619810198891546,56777379.32032001,447462223.87968,684076.752,432043.7576537714,0.1187428571428571,0.0791762416483578
2003-12-08,8.902033045985501,2.961827334449413,False,4.625510687393737,56777379.32032001,447462223.87968,661338.5184000001,432569.9059810145,0.1184714285714285,0.0790707833232512
2003-12-09,8.918403977493481,2.9607602929311945,False,4.631211175895929,56777379.32032001,447462223.87968,776332.4256,433096.05430825753,0.1182,0.078966566880274
2003-12-10,8.934774909001462,2.9596932514129763,False,4.63691166439812,56777379.32032001,447462223.87968,851504.4864,433622.20263550064,0.1179285714285714,0.0789065218939092
2003-12-11,8.951145840509442,2.9586262098947578,False,4.642612152900312,56777379.32032001,447462223.87968,1023407.4816,434148.3509627437,0.1176571428571428,0.0791367358466685
2003-12-12,8.967516772017422,2.9575591683765396,False,4.648312641402503,56777379.32032001,447462223.87968,1049357.0304,434674.49928998674,0.1173857142857142,0.0790645601163017
2003-12-13,8.983887703525403,2.956492126858321,False,4.654013129904694,56777379.32032001,447462223.87968,1022522.3136,435200.64761722984,0.1171142857142857,0.0789876033402686
2003-12-14,9.000258635033383,2.9554250853401025,False,4.659713618406886,56777379.32032001,447462223.87968,979182.3456,435726.7959444729,0.1168428571428571,0.0788202573297783
2003-12-15,9.016629566541363,2.9543580438218844,False,4.665414106909077,56777379.32032001,447462223.87968,764887.4496,436252.944271716,0.1165714285714285,0.078648529503318
2003-12-16,9.033000498049343,2.953291002303666,False,4.671114595411268,56777379.32032001,447462223.87968,914913.7056,436779.09259895905,0.1163,0.0785676405102237
2003-12-17,9.049371429557324,2.9522239607854477,False,4.676815083913461,56777379.32032001,447462223.87968,881959.3632,437305.2409262021,0.1160285714285714,0.078382055001104
2003-12-18,9.065742361065304,2.951156919267229,False,4.682515572415651,56777379.32032001,447462223.87968,735965.9136,437831.3892534452,0.1157571428571428,0.0782669813470564
2003-12-19,9.082113292573286,2.9500898777490105,False,4.688216060917843,56777379.32032001,447462223.87968,826658.2656,438357.53758068825,0.1154857142857142,0.0782022493427927
2003-12-20,9.098484224081266,2.9490228362307924,False,4.693916549420035,56777379.32032001,447462223.87968,801612.1152,438883.68590793136,0.1152142857142857,0.0780629229249541
2003-12-21,9.114855155589247,2.947955794712574,False,4.699617037922225,56777379.32032001,447462223.87968,778772.7072000001,439409.8342351744,0.1149428571428571,0.077967763303873
2003-12-22,9.131226087097227,2.9468887531943553,False,4.705317526424417,56777379.32032001,447462223.87968,665461.5264000001,439935.98256241746,0.1146714285714285,0.0778786239023043
2003-12-23,9.147597018605207,2.945821711676137,False,4.7110180149266085,56777379.32032001,447462223.87968,729667.5264,440462.13088966056,0.1144,0.0778247480429558
2003-12-24,9.163967950113188,2.9447546701579186,False,4.716718503428799,56777379.32032001,447462223.87968,708668.7839999999,440988.2792169036,0.1141285714285714,0.0777037581480437
2003-12-25,9.180338881621168,2.9436876286397,False,4.722418991930992,56777379.32032001,447462223.87968,686705.5584,441514.4275441467,0.1138571428571428,0.0776135352428537
2003-12-26,9.196709813129148,2.942620587121482,False,4.7281194804331825,56777379.32032001,447462223.87968,665449.344,442040.57587138977,0.1135857142857142,0.0775248720559436
2003-12-27,9.213080744637129,2.9415535456032633,False,4.733819968935374,56777379.32032001,447462223.87968,661881.4560000001,442566.7241986328,0.1133142857142857,0.0774395069622939
2003-12-28,9.229451676145109,2.9404865040850447,False,4.739520457437566,56777379.32032001,447462223.87968,679096.1376,443092.8725258759,0.1130428571428571,0.0773571995942646
2003-12-29,9.24582260765309,2.9394194625668266,False,4.7452209459397565,56777379.32032001,447462223.87968,652309.8912000001,443619.020853119,0.1127714285714285,0.0772716340961702
2003-12-30,9.26219353916107,2.938352421048608,False,4.750921434441949,56777379.32032001,447462223.87968,631878.7968,444145.1691803621,0.1124999999999999,0.0771821809178924
2003-12-31,9.27856447066905,2.93728537953039,False,4.75662192294414,56777379.32032001,447462223.87968,615318.5952000001,444671.3175076051,0.1122285714285714,0.077097589145079
2004-01-01,9.294935402177032,2.9362183380121714,False,4.762322411446331,56777379.32032001,447462223.87968,595059.6096,445197.4658348482,0.1119571428571428,0.0770166961363037
2004-01-02,9.311306333685012,2.935151296493953,False,4.768022899948523,56777379.32032001,447462223.87968,480894.7968,445723.6141620913,0.1116857142857142,0.0769367997395251
2004-01-03,9.327677265192992,2.9340842549757347,False,4.773723388450714,56777379.32032001,447462223.87968,570406.4064,446249.76248933433,0.1114142857142857,0.0768970616128365
2004-01-04,9.344048196700973,2.933017213457516,False,4.779423876952905,56777379.32032001,447462223.87968,210366.8064,446775.91081657744,0.1111428571428571,0.0767788377445943
2004-01-05,9.360419128208953,2.931950171939298,False,4.785124365455097,56777379.32032001,447462223.87968,545108.0544,447302.0591438205,0.1108714285714285,0.0768212384324811
2004-01-06,9.376790059716933,2.9308831304210794,False,4.790824853957288,56777379.32032001,447462223.87968,530266.7808000001,447828.20747106354,0.1105999999999999,0.076624660889183
2004-01-07,9.393160991224914,2.929816088902861,False,4.79652534245948,56777379.32032001,447462223.87968,516047.328,448354.35579830664,0.1103285714285714,0.0765385149331917
2004-01-08,9.409531922732894,2.9287490473846427,False,4.802225830961671,56777379.32032001,447462223.87968,502643.66399999993,448880.5041255497,0.1100571428571428,0.0764477563162702
2004-01-09,9.425902854240874,2.927682005866424,False,4.807926319463863,56777379.32032001,447462223.87968,490263.75360000005,449406.6524527928,0.1097857142857142,0.0763566284205737
2004-01-10,9.442273785748855,2.9266149643482056,False,4.813626807966054,56777379.32032001,447462223.87968,478480.0896,449932.80078003585,0.1095142857142857,0.0762673542270297
2004-01-11,9.458644717256835,2.9255479228299874,False,4.819327296468245,56777379.32032001,447462223.87968,469130.3136,450458.9491072789,0.1092428571428571,0.0761799157712193
2004-01-12,9.475015648764815,2.924480881311769,False,4.825027784970437,56777379.32032001,447462223.87968,458839.9872,450985.097434522,0.1089714285714285,0.0760946090422562
2004-01-13,9.491386580272795,2.9234138397935503,False,4.830728273472628,56777379.32032001,447462223.87968,448609.536,451511.24576176505,0.1086999999999999,0.0760104320175466
2004-01-14,9.507757511780778,2.922346798275332,False,4.836428761974819,56777379.32032001,447462223.87968,437684.94720000005,452037.39408900816,0.1084285714285714,0.0759269021529804
2004-01-15,9.524128443288756,2.9212797567571136,False,4.8421292504770115,56777379.32032001,447462223.87968,429299.3088,452563.5424162512,0.1081571428571428,0.075842896384926
2004-01-16,9.540499374796738,2.920212715238895,False,4.847829738979202,56777379.32032001,447462223.87968,404597.376,453089.69074349426,0.1078857142857142,0.0757588043519681
2004-01-17,9.556870306304718,2.919145673720677,False,4.853530227481394,56777379.32032001,447462223.87968,425615.2992,453615.83907073736,0.1076142857142857,0.0756765687696982
2004-01-18,9.573241237812699,2.9180786322024583,False,4.8592307159835855,56777379.32032001,447462223.87968,414427.2768,454141.9873979804,0.1073428571428571,0.0755943049122399
2004-01-19,9.589612169320679,2.91701159068424,False,4.864931204485776,56777379.32032001,447462223.87968,369741.6288,454668.1357252235,0.1070714285714285,0.0755123472293064
2004-01-20,9.60598310082866,2.9159445491660216,False,4.870631692987968,56777379.32032001,447462223.87968,224707.824,455194.28405246657,0.1067999999999999,0.0754455612972699
2004-01-21,9.62235403233664,2.914877507647803,False,4.8763321814901595,56777379.32032001,447462223.87968,392631.84,455720.4323797096,0.1065285714285714,0.0754165919905126
2004-01-22,9.63872496384462,2.913810466129585,False,4.88203266999235,56777379.32032001,447462223.87968,384570.9792,456246.5807069527,0.1062571428571428,0.0752755286421951
2004-01-23,9.6550958953526,2.9127434246113664,False,4.887733158494543,56777379.32032001,447462223.87968,366410.2176,456772.72903419577,0.1059857142857142,0.0751965017748637
2004-01-24,9.67146682686058,2.9116763830931482,False,4.893433646996733,56777379.32032001,447462223.87968,377205.2064,457298.8773614389,0.1057142857142857,0.0751148173303951
2004-01-25,9.68783775836856,2.9106093415749297,False,4.899134135498925,56777379.32032001,447462223.87968,369754.9344,457825.0256886819,0.1054428571428571,0.0750333915221236
2004-01-26,9.704208689876541,2.909542300056711,False,4.904834624001117,56777379.32032001,447462223.87968,343641.74399999995,458351.174015925,0.1051714285714285,0.0749543780236706
2004-01-27,9.720579621384521,2.908475258538493,False,4.910535112503307,56777379.32032001,447462223.87968,298517.4432,458877.3223431681,0.1049,0.0748723143770734
2004-01-28,9.736950552892502,2.9074082170202744,False,4.9162356010055,56777379.32032001,447462223.87968,285396.9984,459403.47067041113,0.1046285714285714,0.0748194184388615
2004-01-29,9.753321484400484,2.906341175502056,False,4.921936089507691,56777379.32032001,447462223.87968,354745.7856,459929.61899765424,0.1043571428571428,0.0747460889960326
2004-01-30,9.769692415908464,2.9052741339838377,False,4.927636578009882,56777379.32032001,447462223.87968,349639.4592,460455.7673248973,0.1040857142857142,0.0746454431115751
2004-01-31,9.786063347416444,2.904207092465619,False,4.933337066512074,56777379.32032001,447462223.87968,344950.704,460981.91565214033,0.1038142857142857,0.0745688881122971
2004-02-01,9.802434278924425,2.9031400509474006,False,4.939037555014265,56777379.32032001,447462223.87968,338693.0976,461508.06397938344,0.1035428571428571,0.0744908712244773
2004-02-02,9.818805210432405,2.9020730094291824,False,4.944738043516456,56777379.32032001,447462223.87968,320166.6912,462034.2123066265,0.1032714285714285,0.0744123549640504
2004-02-03,9.835176141940385,2.901005967910964,False,4.950438532018648,56777379.32032001,447462223.87968,348093.3312,462560.3606338696,0.103,0.0743342650835413
2004-02-04,9.851547073448366,2.8999389263927453,True,4.956139020520839,42822548.30176002,461417054.89824,342104.8608,463086.50896111265,0.1039272727272727,0.0740330775694225
2004-02-05,9.867918004956346,2.898871884874527,False,4.961839509023031,56777379.32032001,447462223.87968,303905.7792,463612.65728835575,0.1048545454545454,0.074601842201263
2004-02-06,9.884288936464326,2.8978048433563086,False,4.967539997525222,56777379.32032001,447462223.87968,251341.1424,464138.8056155988,0.1057818181818181,0.0746419130115448
2004-02-07,9.900659867972307,2.8967378018380905,True,4.9732404860274135,42822548.30176002,461417054.89824,343025.1072,464664.95394284185,0.1067090909090909,0.0743785623587463
2004-02-08,9.917030799480287,2.895670760319872,True,4.978940974529605,42822548.30176002,461417054.89824,337565.664,465191.10227008496,0.1076363636363636,0.0736642642063131
2004-02-09,9.933401730988267,2.8946037188016533,True,4.984641463031796,42822548.30176002,461417054.89824,333600.07680000004,465717.250597328,0.1085636363636363,0.0729663231203791
2004-02-10,9.949772662496247,2.893536677283435,True,4.9903419515339875,42822548.30176002,461417054.89824,327674.33280000003,466243.3989245711,0.109490909090909,0.0722844851560407
2004-02-11,9.96614359400423,2.8924696357652167,True,4.996042440036179,42822548.30176002,461417054.89824,322351.3152,466769.54725181416,0.1104181818181818,0.0716178105486566
2004-02-12,9.98251452551221,2.8914025942469985,True,5.001742928538371,42822548.30176002,461417054.89824,313766.2656,467295.6955790572,0.1113454545454545,0.0709657063888001
2004-02-13,9.99888545702019,2.89033555272878,True,5.0074434170405615,42822548.30176002,461417054.89824,172086.07679999998,467821.8439063003,0.1122727272727272,0.0703298354200363
2004-02-14,10.01525638852817,2.8892685112105614,False,5.013143905542753,56777379.32032001,447462223.87968,294652.2528,468347.99223354337,0.1132,0.076275922075754
2004-02-15,10.03162732003615,2.8882014696923433,False,5.018844394044945,56777379.32032001,447462223.87968,286732.8288,468874.1405607865,0.1141272727272727,0.0762511634655456
2004-02-16,10.047998251544131,2.8871344281741247,False,5.024544882547136,56777379.32032001,447462223.87968,146513.4912,469400.2888880295,0.1150545454545454,0.076177419754713
2004-02-17,10.064369183052111,2.886067386655906,False,5.030245371049327,56777379.32032001,447462223.87968,302525.53920000006,469926.43721527257,0.1159818181818181,0.0761365141025616
2004-02-18,10.080740114560092,2.885000345137688,False,5.035945859551519,56777379.32032001,447462223.87968,302635.5264,470452.5855425157,0.1169090909090909,0.0760298722481233
2004-02-19,10.097111046068072,2.8839333036194694,False,5.04164634805371,56777379.32032001,447462223.87968,294077.1744,470978.7338697587,0.1178363636363636,0.0759587141411034
2004-02-20,10.113481977576052,2.882866262101251,False,5.047346836555902,56777379.32032001,447462223.87968,333263.1168,471504.88219700183,0.1187636363636363,0.0758860589903069
2004-02-21,10.129852909084033,2.8817992205830327,True,5.053047325058093,42822548.30176002,461417054.89824,345767.5296,472031.0305242449,0.119690909090909,0.0756391607631547
2004-02-22,10.146223840592013,2.880732179064814,True,5.058747813560284,42822548.30176002,461417054.89824,423599.5008,472557.17885148793,0.1206181818181818,0.0750089271503713
2004-02-23,10.162594772099993,2.8796651375465956,True,5.064448302062476,42822548.30176002,461417054.89824,505742.9184000001,473083.32717873104,0.1215454545454545,0.0744836286069059
2004-02-24,10.178965703607975,2.8785980960283775,True,5.070148790564668,42822548.30176002,461417054.89824,498866.8608,473609.4755059741,0.1224727272727272,0.0741234813221608
2004-02-25,10.195336635115954,2.877531054510159,True,5.075849279066859,42822548.30176002,461417054.89824,490024.2528,474135.6238332172,0.1234,0.073825135315444
2004-02-26,10.211707566623936,2.8764640129919408,True,5.08154976756905,42822548.30176002,461417054.89824,528977.3472000001,474661.77216046024,0.1243272727272727,0.0735523472744772
2004-02-27,10.228078498131916,2.875396971473722,False,5.087250256071242,56777379.32032001,447462223.87968,545313.6864,475187.9204877033,0.1252545454545454,0.0777037939866969
2004-02-28,10.244449429639896,2.8743299299555036,False,5.092950744573433,56777379.32032001,447462223.87968,631002.7008,475714.0688149464,0.1261818181818181,0.0777489931320882
2004-02-29,10.260820361147877,2.8732628884372855,False,5.098651233075625,56777379.32032001,447462223.87968,617563.6992,476240.21714218945,0.1271090909090909,0.0777711580300003
2004-03-01,10.277191292655857,2.872195846919067,False,5.104351721577816,56777379.32032001,447462223.87968,642981.6288000001,476766.36546943255,0.1280363636363636,0.0777348121644054
2004-03-02,10.293562224163837,2.871128805400849,False,5.110052210080007,56777379.32032001,447462223.87968,649609.8912,477292.5137966756,0.1289636363636363,0.0777279479794392
2004-03-03,10.309933155671818,2.8700617638826302,True,5.115752698582199,42822548.30176002,461417054.89824,648481.9392,477818.66212391865,0.129890909090909,0.0776063168906988
2004-03-04,10.326304087179798,2.8689947223644117,True,5.1214531870843905,42822548.30176002,461417054.89824,829859.6447999999,478344.81045116176,0.1308181818181818,0.0774343541908087
2004-03-05,10.342675018687778,2.8679276808461935,True,5.127153675586581,42822548.30176002,461417054.89824,1067840.1504,478870.9587784048,0.1317454545454545,0.0776770959056244
2004-03-06,10.359045950195759,2.866860639327975,True,5.132854164088773,42822548.30176002,461417054.89824,1058225.1264,479397.1071056479,0.1326727272727272,0.0784832659747418
2004-03-07,10.375416881703739,2.8657935978097564,True,5.1385546525909644,42822548.30176002,461417054.89824,960321.4848,479923.25543289096,0.1336,0.0792727608127738
2004-03-08,10.39178781321172,2.8647265562915383,True,5.144255141093156,42822548.30176002,461417054.89824,851897.3471999998,480449.403760134,0.1345272727272727,0.079872952746681
2004-03-09,10.4081587447197,2.8636595147733197,True,5.149955629595347,42822548.30176002,461417054.89824,870633.1007999999,480975.5520873771,0.1354545454545454,0.0801701226296532
2004-03-10,10.424529676227682,2.862592473255101,False,5.155656118097538,56777379.32032001,447462223.87968,883931.0976,481501.70041462017,0.1363818181818182,0.0802084816505859
2004-03-11,10.440900607735662,2.861525431736883,False,5.16135660659973,56777379.32032001,447462223.87968,907521.1488,482027.8487418633,0.1373090909090909,0.0802777304171422
2004-03-12,10.457271539243642,2.8604583902186644,False,5.167057095101922,56777379.32032001,447462223.87968,979629.552,482553.9970691063,0.1382363636363636,0.0802422458558879
2004-03-13,10.473642470751622,2.859391348700446,False,5.172757583604112,56777379.32032001,447462223.87968,966883.5648,483080.14539634937,0.1391636363636363,0.0802470257684451
2004-03-14,10.490013402259603,2.8583243071822277,False,5.178458072106304,56777379.32032001,447462223.87968,818820.0576000001,483606.2937235925,0.1400909090909091,0.0802285110300124
2004-03-15,10.506384333767583,2.857257265664009,False,5.184158560608496,56777379.32032001,447462223.87968,932426.64,484132.4420508355,0.1410181818181818,0.0801460533680392
2004-03-16,10.522755265275563,2.856190224145791,False,5.189859049110687,56777379.32032001,447462223.87968,896516.7263999999,484658.59037807863,0.1419454545454545,0.0801870499706139
2004-03-17,10.539126196783544,2.8551231826275725,False,5.195559537612878,56777379.32032001,447462223.87968,908850.3264,485184.7387053217,0.1428727272727272,0.0801469484581457
2004-03-18,10.555497128291524,2.854056141109354,False,5.20126002611507,56777379.32032001,447462223.87968,906765.6672,485710.88703256473,0.1437999999999999,0.0801663910915436
2004-03-19,10.571868059799504,2.852989099591136,True,5.206960514617261,42822548.30176002,461417054.89824,725064.0480000001,486237.03535980784,0.1447272727272727,0.0801397951823253
2004-03-20,10.588238991307485,2.851922058072917,True,5.212661003119453,42822548.30176002,461417054.89824,848024.4672000001,486763.1836870509,0.1456545454545454,0.0800940145021453
2004-03-21,10.604609922815465,2.8508550165546986,False,5.2183614916216445,56777379.32032001,447462223.87968,829440.0863999999,487289.332014294,0.1465818181818181,0.0808863070426185
2004-03-22,10.620980854323445,2.8497879750364805,False,5.224061980123835,56777379.32032001,447462223.87968,805123.4112,487815.48034153704,0.1475090909090909,0.0809850899358545
2004-03-23,10.637351785831427,2.848720933518262,False,5.229762468626027,56777379.32032001,447462223.87968,784395.9648,488341.6286687801,0.1484363636363636,0.0809520668006984
2004-03-24,10.653722717339406,2.847653892000044,False,5.2354629571282185,56777379.32032001,447462223.87968,794857.7951999998,488867.7769960232,0.1493636363636363,0.080924108820523
2004-03-25,10.670093648847388,2.8465868504818252,False,5.24116344563041,56777379.32032001,447462223.87968,884873.1168,489393.92532326624,0.150290909090909,0.0809402877613991
2004-03-26,10.686464580355368,2.8455198089636067,False,5.246863934132601,56777379.32032001,447462223.87968,1064077.2576,489920.07365050935,0.1512181818181818,0.081122494365534
2004-03-27,10.702835511863348,2.8444527674453886,False,5.2525644226347925,56777379.32032001,447462223.87968,1007283.9456,490446.2219777524,0.1521454545454545,0.081542644473241
2004-03-28,10.719206443371329,2.84338572592717,False,5.258264911136984,56777379.32032001,447462223.87968,1068596.8416000002,490972.37030499545,0.1530727272727272,0.081540376379728
2004-03-29,10.735577374879309,2.8423186844089514,False,5.263965399639176,56777379.32032001,447462223.87968,633950.8416,491498.51863223856,0.154,0.0817559760777194
2004-03-30,10.75194830638729,2.8412516428907333,False,5.2696658881413665,56777379.32032001,447462223.87968,774835.1136,492024.6669594816,0.1495,0.0814162936326582
2004-03-31,10.76831923789527,2.8401846013725147,False,5.275366376643558,56777379.32032001,447462223.87968,776441.2031999999,492550.8152867247,0.145,0.08142129966773
2004-04-01,10.78469016940325,2.839117559854296,False,5.28106686514575,56777379.32032001,447462223.87968,980431.6032,493076.96361396776,0.1405,0.0813626324728404
2004-04-02,10.80106110091123,2.838050518336078,False,5.286767353647941,56777379.32032001,447462223.87968,515266.0128,493603.1119412108,0.136,0.0814983937976906
2004-04-03,10.81743203241921,2.8369834768178595,False,5.292467842150132,56777379.32032001,447462223.87968,587132.3232,494129.2602684539,0.1315,0.0810705643148825
2004-04-04,10.83380296392719,2.8359164352996413,False,5.298168330652324,56777379.32032001,447462223.87968,879317.3376,494655.40859569696,0.127,0.0810769700123071
2004-04-05,10.850173895435173,2.8348493937814228,False,5.303868819154515,56777379.32032001,447462223.87968,803554.3008,495181.5569229401,0.1225,0.0813043298845232
2004-04-06,10.866544826943151,2.833782352263204,False,5.309569307656707,56777379.32032001,447462223.87968,779996.3040000001,495707.7052501831,0.118,0.0812278275509243
2004-04-07,10.882915758451134,2.832715310744986,False,5.315269796158898,56777379.32032001,447462223.87968,396218.2176,496233.85357742617,0.1135,0.0812007049478775
2004-04-08,10.899286689959112,2.8316482692267675,False,5.320970284661089,56777379.32032001,447462223.87968,598300.6464,496760.0019046693,0.109,0.080811922664819
2004-04-09,10.915657621467094,2.830581227708549,False,5.326670773163281,56777379.32032001,447462223.87968,354884.0256,497286.1502319123,0.1045,0.0809488700346525
2004-04-10,10.932028552975074,2.829514186190331,False,5.332371261665473,56777379.32032001,447462223.87968,554294.9664,497812.29855915543,0.1,0.0806692273750388
2004-04-11,10.948399484483055,2.8284471446721122,False,5.338071750167663,56777379.32032001,447462223.87968,682191.2448,498338.4468863985,0.0955,0.0808054659890298
2004-04-12,10.964770415991035,2.827380103153894,False,5.343772238669855,56777379.32032001,447462223.87968,662728.0032,498864.5952136415,0.091,0.0808901961354188
