datetime,thermo.depth,EpiTemp,HypoTemp
2010-04-08,NaN,6.43203678888007,6.35759682692925
2010-04-09,NaN,6.52648051021563,6.48728901420283
2010-04-10,NaN,6.62744084091424,6.45740398294388
2010-04-11,NaN,6.76560705555349,6.6333497397063
2010-04-12,NaN,7.0781575208561,6.7499203130091
2010-04-13,NaN,7.17555612656274,6.77041331033989
2010-04-14,NaN,7.43670561944411,7.17749840004288
2010-04-15,NaN,7.75848891537049,7.55030015067013
2010-04-16,NaN,8.19580325234861,7.94575437148277
2010-04-17,NaN,8.54788528675341,8.38001127644721
2010-04-18,NaN,8.7173075310132,8.55294967057664
2010-04-19,NaN,8.84359305510211,8.63471260903878
2010-04-20,NaN,9.26927470563046,8.64914871843509
2010-04-21,NaN,9.50819010668765,8.65092260087184
2010-04-22,2.50869681985574,9.74848933551984,8.65260788612382
2010-04-23,16.699415107036096,9.88182076247009,8.65439886260497
2010-04-24,20.74084378086107,9.76883962440484,8.740717324776
2010-04-25,NaN,9.88280304492613,9.80738703713554
2010-04-26,NaN,10.0031509532272,9.97863132160678
2010-04-27,NaN,10.1373215171752,9.94229583862191
2010-04-28,NaN,10.3837143226518,10.0840952749769
2010-04-29,NaN,10.5703888097542,10.1932916315514
2010-04-30,NaN,10.4789724432573,10.3394372604207
2010-05-01,NaN,10.8116257804416,10.7158871436293
2010-05-02,NaN,11.2203895353992,10.9852426560665
2010-05-03,NaN,11.502035294496,11.3751895174391
2010-05-04,NaN,11.8423553534546,11.535952474135
2010-05-05,NaN,12.0355564757269,11.7931012675801
2010-05-06,NaN,12.2647019403259,12.0412886010046
2010-05-07,NaN,12.4079830162533,12.2251415881639
2010-05-08,NaN,12.3552035697562,12.3361172514219
2010-05-09,NaN,12.2380601026692,12.1805544115853
2010-05-10,NaN,12.277086418102,12.064034775832
2010-05-11,NaN,12.3409218048058,12.1048934640687
2010-05-12,NaN,12.155231392094,12.155231392094
2010-05-13,NaN,12.1203173143629,12.0098280500254
2010-05-14,NaN,12.3167813970685,12.1331531204306
2010-05-15,NaN,12.5545255245565,12.285221570238
2010-05-16,NaN,12.7766858135798,12.5644400049845
2010-05-17,NaN,12.9130774252215,12.5731382116087
2010-05-18,NaN,13.0047134190638,12.7666378143178
2010-05-19,NaN,13.1932639619275,12.8586935489505
2010-05-20,NaN,13.8021973808055,12.8596039752152
2010-05-21,3.3878005227289805,14.0286866395166,12.8599800944488
2010-05-22,16.742129848435177,13.9725916070192,12.8613808736283
2010-05-23,3.638655028053519,14.6953816798394,12.8635388962271
2010-05-24,7.368330975346341,15.5409047702143,12.8667801754144
2010-05-25,3.5719632314800127,17.3339521705811,12.8688102712431
2010-05-26,2.4196507265395066,19.6739581390743,12.8697545650051
2010-05-27,2.224011102049539,21.231649946026,12.8703176206843
2010-05-28,3.0131398511790612,21.2118556745745,12.8711020936059
2010-05-29,3.1767923397084,21.541243351298,12.871716180882
2010-05-30,3.179564291340057,21.9590047725291,12.8717380180182
2010-05-31,3.35215464772386,22.5412965177634,12.8720037672655
2010-06-01,3.303905102974091,23.454907740157,12.8724496859155
2010-06-02,3.3039026875530655,23.9249254367382,12.8727814470282
2010-06-03,3.3544475932254088,23.9881922408176,12.873123503712
2010-06-04,3.3516749443534977,24.2596254112764,12.8734289424745
2010-06-05,3.393370443555439,24.1517283016753,12.8741133253289
2010-06-06,3.413275322626995,24.0458362373113,12.8751941710596
2010-06-07,3.4349674215665575,23.8936736086521,12.8759496438574
2010-06-08,3.4495328409507255,23.7912108114723,12.8759417535558
2010-06-09,3.51175299445436,23.1304209936488,12.8763374734128
2010-06-10,3.693597585194397,22.3220921436798,12.8781556374601
2010-06-11,3.743102233705386,22.3067719291558,12.8788584636978
2010-06-12,3.747639826916066,22.6496735736181,12.8794674799038
2010-06-13,3.665439495794207,23.6196191396439,12.8800840955985
2010-06-14,3.6054604307588884,24.4640768550057,12.8803560967045
2010-06-15,3.6642714710159185,24.9268009766749,12.8806287358261
2010-06-16,3.6387055970368305,24.9097001483143,12.8814901128798
2010-06-17,3.6398641937128766,25.2103223393834,12.8817332978247
2010-06-18,3.6290262604748964,25.5203466649763,12.8815126613978
2010-06-19,4.412215468201623,25.6534854106698,12.8822637851364
2010-06-20,4.612215876793904,25.8115484124798,12.883492782695
2010-06-21,4.61840035026222,25.9870092768029,12.8838458069012
2010-06-22,4.63141097381364,26.1831955483031,12.8842727963028
2010-06-23,4.635806710158313,26.7656210566173,12.8859311770335
2010-06-24,4.593695195735597,27.1660813654317,12.887132067081
2010-06-25,4.63043282082269,27.5222613029289,12.886639728598
2010-06-26,4.638376223747306,27.2019187722311,12.8863494966086
2010-06-27,4.647689307257219,27.3856744182549,12.8870817397865
2010-06-28,4.645977311258438,27.7865584867072,12.8881517616266
2010-06-29,4.650991067489328,27.6478450607319,12.8879564914834
2010-06-30,4.669764380909394,26.7854167694542,12.8882086710569
2010-07-01,4.679809897517239,26.5988741550075,12.8884947220361
2010-07-02,4.687194283852305,26.469342646788,12.8887716233026
2010-07-03,4.761402660286849,25.827753948897,12.8891804678183
2010-07-04,4.7732650261823935,25.4018340880631,12.889872129585
2010-07-05,4.793780138103137,25.1201601932046,12.890902456157
2010-07-06,4.789120842458329,25.3733915905909,12.8922389364274
2010-07-07,4.796942224098615,26.112949810746,12.8929948891493
2010-07-08,4.751115219009363,26.6371664368659,12.893794320986
2010-07-09,4.721943953138078,27.2469037835159,12.8940446907228
2010-07-10,4.681834589015551,27.8373069426895,12.8934382840234
2010-07-11,4.712335297342877,27.8519430779964,12.8934696973175
2010-07-12,4.7885889332469995,27.294759834458,12.8937376264761
2010-07-13,4.802304018484112,27.2896841915415,12.8940528829393
2010-07-14,4.805798964084202,27.5470288677991,12.8942381676382
2010-07-15,4.808888930105171,27.5903362643345,12.8944663919178
2010-07-16,4.872767699543487,27.4016024457638,12.8960977392813
2010-07-17,4.899609963608619,27.7913209960209,12.8965784135389
2010-07-18,4.9120989606851495,27.7052062710678,12.8959857512686
2010-07-19,4.930224190274394,27.8666254050221,12.896722430786
2010-07-20,4.94224387888751,27.8595338537342,12.8970618208983
2010-07-21,4.944083311733922,28.1032526962519,12.8970536666563
2010-07-22,4.940968284166059,28.3784081053599,12.8972202773897
2010-07-23,4.9686730381010324,27.9943314740977,12.8989084796329
2010-07-24,5.017915105501409,28.1345538454213,12.9013772555841
2010-07-25,4.993772238543226,28.8031582411097,12.900886969255
2010-07-26,4.967251205149004,28.983120768813,12.8992260911279
2010-07-27,4.9770281619291845,28.8142565052074,12.8988139599527
2010-07-28,4.992457296073892,28.7110291003258,12.8989856142165
2010-07-29,5.048963449881898,28.6746783353638,12.8995494446416
2010-07-30,5.115854348978854,28.7856679357684,12.8998631044643
2010-07-31,5.182014005947874,28.2725297555337,12.9002780453923
2010-08-01,5.291108739659589,28.1900081987405,12.9006099228564
2010-08-02,5.325149085566249,28.3295835466675,12.900476960576
2010-08-03,5.3402743484668775,28.3506555782608,12.9005627489638
2010-08-04,5.401409476009883,28.6997289534904,12.9008737005493
2010-08-05,5.398123826409008,28.9036786984852,12.90109275809
2010-08-06,5.365392059620177,28.6422322461283,12.9012191278481
2010-08-07,5.625996257351683,27.8397824442595,12.9014191096484
2010-08-08,5.752894104510261,27.173092418864,12.9017822551943
2010-08-09,5.8236378923017424,26.8307076088094,12.9037820192934
2010-08-10,5.818561055073673,27.2913663015781,12.9049659467487
2010-08-11,5.781746161346813,28.2465210341119,12.9038633567739
2010-08-12,5.745369100593804,28.8918477944152,12.9034717923131
2010-08-13,5.719284568496919,29.3800923003637,12.9035918443742
2010-08-14,5.7119928457930875,29.2861432063367,12.9052253376981
2010-08-15,5.656126793584892,28.9171920005443,12.9055946809595
2010-08-16,5.634371377701085,28.7409484555927,12.904266373084
2010-08-17,5.717438125411974,27.6514149683299,12.9042891950885
2010-08-18,5.875505605725447,26.8814181578667,12.9045448773435
2010-08-19,5.971417019820326,26.287149702923,12.9049165165213
2010-08-20,6.070394091558393,25.9218573233222,12.9054650760533
2010-08-21,6.076669322999356,25.8433830764835,12.906396476299
2010-08-22,6.08080351824969,26.2790264175676,12.9071681854727
2010-08-23,6.067831705168812,26.6352568189589,12.9072373375974
2010-08-24,6.058915934746594,26.8315578222042,12.9071791298368
2010-08-25,6.056308652372248,26.5218618039003,12.9073383350066
2010-08-26,6.1026563624342,25.7218446314216,12.907781771648
2010-08-27,6.144694660471691,25.0648027352439,12.9082581896562
2010-08-28,6.186962010927727,24.5346640091181,12.908882869958
2010-08-29,6.2321662486462595,24.0966452985671,12.9100037975972
2010-08-30,6.264171005465345,23.963208336818,12.9111085872905
2010-08-31,6.264479997374982,24.048687431202,12.9124181612336
2010-09-01,6.272091634058812,24.4480676521213,12.9145142456845
2010-09-02,6.260263734035736,24.6103097820002,12.9165106058499
2010-09-03,6.255926769428184,24.8168281714173,12.917176561124
2010-09-04,6.304857085083283,24.0506226409458,12.9175993729688
2010-09-05,7.218255938738768,22.6323944351405,12.919731965498
2010-09-06,7.44283830346698,21.7687453384815,12.921570388393
2010-09-07,7.482269790794344,21.4117758970972,12.9235247817952
2010-09-08,7.509856070626105,20.9291138944794,12.9287780731971
2010-09-09,7.630728025563419,20.325673364605,12.9342815782671
2010-09-10,7.703597411092416,20.0229252532103,12.935785423656
2010-09-11,7.803525550712248,19.8978636043139,12.937169693912
2010-09-12,7.867201781038927,19.7955234123034,12.9393642469423
2010-09-13,7.98446188263569,19.8482009484924,12.9413296365844
2010-09-14,8.114977327174335,19.6981616282519,12.9431566176872
2010-09-15,8.204514182788975,19.7704802736899,12.9442789110144
2010-09-16,8.293090044975457,19.5767009832758,12.9453747145471
2010-09-17,8.329658032939658,19.4469801780626,12.9479114360367
2010-09-18,8.433436925771758,19.3089970306046,12.9503704547883
2010-09-19,8.494933176776353,19.185086107752,12.9529458230995
2010-09-20,8.540513796086055,18.9688647304292,12.9540872352571
2010-09-21,8.589224577347096,18.8249191548591,12.9547726695704
2010-09-22,8.755634035672667,19.032644852075,12.9594502382269
2010-09-23,8.74854066094278,19.3430445391933,12.9620596198811
2010-09-24,8.736220742904985,19.6542566774377,12.965333777394
2010-09-25,9.95100073884078,19.2679850972023,12.9805202752953
2010-09-26,9.971300134743128,18.9253458295665,12.9926282883349
2010-09-27,10.05834018948475,18.6182275353351,12.9954721699789
2010-09-28,10.060794788428478,18.5232465819926,12.9964700651017
2010-09-29,10.066521737681594,18.3278846845025,12.9975697688558
2010-09-30,10.078659579713154,18.2707977355406,12.9997865729811
2010-10-01,10.088173275784182,18.1805991259609,13.0036439742636
2010-10-02,10.099458585049023,17.9139332021838,13.0075728940987
2010-10-03,10.136308263395755,17.4399768642699,13.0143469298902
2010-10-04,10.85941245055122,16.881030072436,13.0205078034042
2010-10-05,10.921909116759677,16.659906323227,13.0211417703649
2010-10-06,10.964837901070972,16.6212996103348,13.0213955980284
2010-10-07,11.0159700772921,16.4015603335603,13.0226894802413
2010-10-08,11.076593375681266,16.2657076105427,13.0256323739599
2010-10-09,11.149238229978351,16.0944000453151,13.0291506111757
2010-10-10,11.175641810426015,16.2657335099226,13.0313279021038
2010-10-11,11.167574946174145,16.4745344252381,13.0325400349539
2010-10-12,11.160945607361892,16.6710526715882,13.0331294196955
2010-10-13,11.15485873902487,16.8312675774616,13.0335351750152
2010-10-14,11.142673572700144,16.5431131979407,13.0359528184048
2010-10-15,11.2258145498138,16.012366162863,13.0413334725746
2010-10-16,11.496568729596529,15.5801586564102,13.0455126296512
2010-10-17,12.74325142511735,15.2306177833557,13.0509765085209
2010-10-18,13.368589099445119,14.9284282398395,13.0560138015682
2010-10-19,13.755068315518036,14.7024775194945,13.0580809433896
2010-10-20,14.27576871836986,14.4568246088931,13.0607966164658
2010-10-21,16.66923717438155,14.130681278198,13.0686141659664
2010-10-22,NaN,13.7962521774628,13.0809375315585
2010-10-23,NaN,13.5025728971321,13.0913965451891
2010-10-24,NaN,13.375589318132,13.0776086516738
2010-10-25,NaN,13.482746453508,13.1366366232523
2010-10-26,NaN,13.6832927759333,13.1819711544963
2010-10-27,NaN,13.6473724494794,13.6473379464589
2010-10-28,NaN,13.3788021959818,13.3788021959818
2010-10-29,NaN,12.8674827433556,12.8674827433556
2010-10-30,NaN,12.4574157797899,12.4574157797899
2010-10-31,NaN,12.1451740498796,12.1447017832028
2010-11-01,NaN,11.8920644174474,11.8859463309666
2010-11-02,NaN,11.7111032404964,11.6968349176559
2010-11-03,NaN,11.545574626517,11.5230394939784
2010-11-04,NaN,11.312566426651,11.3110275091851
2010-11-05,NaN,11.0010885921351,11.0010885921351
2010-11-06,NaN,10.6180401603991,10.6180401603991
2010-11-07,NaN,10.2575004970435,10.2575004970435
2010-11-08,NaN,9.95621776643383,9.95621776643383
2010-11-09,NaN,9.75036241258971,9.74970920342683
2010-11-10,NaN,9.65531040446473,9.63492821793852
2010-11-11,NaN,9.60969794862863,9.57947724547415
2010-11-12,NaN,9.62211372502372,9.57888210630771
2010-11-13,NaN,9.57811224875902,9.57811224875902
2010-11-14,NaN,9.46784133385552,9.46784133385552
2010-11-15,NaN,9.28652877354835,9.28652877354835
2010-11-16,NaN,9.06600016288788,9.06600016288788
2010-11-17,NaN,8.96641962227732,8.9501209803455
2010-11-18,NaN,8.87103288257643,8.87103288257643
2010-11-19,NaN,8.6580725069131,8.65611531639693
2010-11-20,NaN,8.32941254041384,8.32941254041384
2010-11-21,NaN,7.97962100694303,7.97962100694303
2010-11-22,NaN,7.73281732464786,7.73281732464786
2010-11-23,NaN,7.71309948922274,7.69740684955251
2010-11-24,NaN,7.59079078268522,7.59079078268522
2010-11-25,NaN,7.13619670687242,7.13619670687242
2010-11-26,NaN,6.76421200258344,6.76421200258344
2010-11-27,NaN,6.35674382460762,6.35674382460762
2010-11-28,NaN,5.89069633846667,5.89069633846667
2010-11-29,NaN,5.55620047029592,5.55620047029592
2010-11-30,NaN,5.29790447432067,5.29790447432067
2010-12-01,NaN,5.16525106323546,5.16525106323546
2010-12-02,NaN,4.95067361541939,4.95067361541939
2010-12-03,NaN,4.60573711326929,4.60573711326929
2010-12-04,NaN,4.37039395163241,4.37039395163241
2010-12-05,NaN,4.1821131625594,4.1821131625594
2010-12-06,NaN,3.92081801548741,3.92081801548741
2010-12-07,NaN,3.53521593619308,3.53631630036851
2010-12-08,NaN,3.10301646605916,3.11312375889666
2010-12-09,NaN,2.69781651164881,3.05608341126009
2010-12-10,NaN,2.31236543642279,3.03482568783259
2010-12-11,NaN,2.10805565631724,2.15030444173561
2010-12-12,NaN,1.98135737376042,1.98202304857414
2010-12-13,NaN,1.78129642741165,1.78129642741165
2010-12-14,NaN,1.22382207968457,1.2238220815742
2010-12-15,NaN,0.635435941537106,1.20835441557883
2010-12-16,NaN,0.614422085754786,1.20824259374251
2010-12-17,NaN,0.80072391750836,1.20823027923906
2010-12-18,NaN,0.917329369538599,1.20821253826097
2010-12-19,NaN,1.05035920312207,1.20819762147889
2010-12-20,NaN,1.16445150151842,1.2057216783073
2010-12-21,NaN,1.24549684676122,1.24549684676122
2010-12-22,NaN,1.25281003994517,1.25281003994517
2010-12-23,NaN,1.25950741578336,1.25950741578336
2010-12-24,NaN,1.26788323531676,1.26788323531676
2010-12-25,NaN,1.27374247709569,1.27374247709569
2010-12-26,NaN,1.27786326977434,1.27786326977434
2010-12-27,NaN,1.2832678757794,1.2832678757794
2010-12-28,NaN,1.28998272847641,1.28998272847641
2010-12-29,NaN,1.32398432197076,1.32398432197076
2010-12-30,NaN,1.36134670202876,1.36134670202876
2010-12-31,NaN,1.3687286828811,1.3687286828811
2011-01-01,NaN,1.37524957368246,1.37524957368246
2011-01-02,NaN,1.38160652457615,1.38160652457615
2011-01-03,NaN,1.41362234787067,1.41362234787067
2011-01-04,NaN,1.44283862886611,1.44283862886611
2011-01-05,NaN,1.45093039213589,1.45093039213589
2011-01-06,NaN,1.47533918915755,1.47533918915755
2011-01-07,NaN,1.50169203204012,1.50169203204012
2011-01-08,NaN,1.52915396487201,1.52915396487201
2011-01-09,NaN,1.57284318336472,1.57284318336472
2011-01-10,NaN,1.62769752928554,1.62769752928554
2011-01-11,NaN,1.66473610469415,1.66473610469415
2011-01-12,NaN,1.6706851311654,1.6706851311654
2011-01-13,NaN,1.6747350054397,1.6747350054397
2011-01-14,NaN,1.67946741785771,1.67946741785771
2011-01-15,NaN,1.68470928870532,1.68470928870532
2011-01-16,NaN,1.69007964495245,1.69007964495245
2011-01-17,NaN,1.69459619668719,1.69459619668719
2011-01-18,NaN,1.69693657883782,1.69693657883782
2011-01-19,0.667845725943425,1.69863312341313,1.69863312341313
2011-01-20,0.667845725943425,1.70055183212245,1.70055183212245
2011-01-21,0.667845725943425,1.70271859383423,1.70271859383423
2011-01-22,NaN,1.70591787847833,1.70591787847833
2011-01-23,NaN,1.70980468514516,1.70980468514516
2011-01-24,NaN,1.71381137923947,1.71381137923947
2011-01-25,NaN,1.71813080005221,1.71813080005221
2011-01-26,NaN,1.72233126503814,1.72233126503814
2011-01-27,NaN,1.72696364480193,1.72696364480193
2011-01-28,NaN,1.73043354862904,1.73043354862904
2011-01-29,NaN,1.73301590577783,1.73301590577783
2011-01-30,NaN,1.73653019590887,1.73653019590887
2011-01-31,0.667845725943425,1.74029718963336,1.74029718963336
2011-02-01,0.667845725943425,1.74311202547657,1.74311202547657
2011-02-02,0.667845725943425,1.74484137339842,1.74484137339842
2011-02-03,0.667845725943425,1.74610708773151,1.74610708773151
2011-02-04,0.667845725943425,1.74723958556073,1.74723958556073
2011-02-05,NaN,1.74850086856093,1.74850086856093
2011-02-06,0.667845725943425,1.74984918420667,1.74984918420667
2011-02-07,0.667845725943425,1.75094238777933,1.75094238777933
2011-02-08,0.667845725943425,1.75174911628204,1.75165529893343
2011-02-09,0.667845725943425,1.75284257545334,1.75284257545334
2011-02-10,0.667845725943425,1.75439023133065,1.75439023133065
2011-02-11,NaN,1.75603969106813,1.75603969106813
2011-02-12,NaN,1.75728961885505,1.75728961885505
2011-02-13,0.667845725943425,1.75840639520168,1.75840639520168
2011-02-14,0.667845725943425,1.76024862964559,1.76024862964559
2011-02-15,0.667845725943425,1.76287705992225,1.76287705992225
2011-02-16,0.667845725943425,1.76574411466103,1.76574411466103
2011-02-17,0.667845725943425,1.76890380254829,1.76890380254829
2011-02-18,0.667845725943425,1.7733120764349,1.7733120764349
2011-02-19,0.667845725943425,1.7790494270322,1.7790494270322
2011-02-20,0.667845725943425,1.78601146858341,1.78601146858341
2011-02-21,0.667845725943425,1.788557964388,1.788557964388
2011-02-22,0.667845725943425,1.78940663321213,1.78940663321213
2011-02-23,0.667845725943425,1.79036506123998,1.79036506123998
2011-02-24,0.667845725943425,1.79162624222724,1.79162624222724
2011-02-25,0.667845725943425,1.79344780165105,1.79344780165105
2011-02-26,0.667845725943425,1.79551153945843,1.79551153945843
2011-02-27,0.667845725943425,1.79687010967582,1.79687010967582
2011-02-28,0.667845725943425,1.79848176801084,1.79848176801084
2011-03-01,0.667845725943425,1.80107670921138,1.80107670921138
2011-03-02,0.667845725943425,1.80422294805826,1.80422294805826
2011-03-03,0.667845725943425,1.80770902815167,1.80770902815167
2011-03-04,0.667845725943425,1.81124498853451,1.81124498853451
2011-03-05,0.667845725943425,1.81582706829253,1.81582706829253
2011-03-06,0.667845725943425,1.82001686178223,1.82001686178223
2011-03-07,0.667845725943425,1.82670940966265,1.82670940966265
2011-03-08,0.667845725943425,1.83684266093734,1.83684266093734
2011-03-09,0.667845725943425,1.84648403224729,1.84648403224729
2011-03-10,0.667845725943425,1.85381829888569,1.85381829888569
2011-03-11,0.667845725943425,1.86294264373623,1.86294264373623
2011-03-12,0.667845725943425,1.87743722041317,1.87743722041317
2011-03-13,0.667845725943425,1.88998863958683,1.88998863958683
2011-03-14,0.667845725943425,1.9021957173877,1.9021957173877
2011-03-15,0.667845725943425,1.92027112674057,1.92027112674057
2011-03-16,NaN,1.94118750001876,1.94118750001876
2011-03-17,NaN,1.96327602594181,1.96327602594181
2011-03-18,NaN,1.98482606640238,1.98482606640238
2011-03-19,0.667845725943425,2.00525534492935,2.00525534492935
2011-03-20,NaN,2.03096421452392,2.03096421452392
2011-03-21,NaN,2.05281603780806,2.05281603780806
2011-03-22,0.667845725943425,2.07433580457647,2.07433580457647
2011-03-23,0.667845725943425,2.09617509810855,2.09617509810855
2011-03-24,0.667845725943425,2.10856344081041,2.10856344081041
2011-03-25,0.667845725943425,2.13187453845611,2.13187453845611
2011-03-26,NaN,2.16420226784147,2.16420226784147
2011-03-27,NaN,2.19458578102678,2.19458578102678
2011-03-28,NaN,2.17804980245399,2.22702309257689
2011-03-29,NaN,2.27845393425465,2.27845393425465
2011-03-30,NaN,2.31848187578086,2.31848187578086
2011-03-31,NaN,2.37068460800678,2.37068460800678
2011-04-01,NaN,2.44200709880828,2.44200709880828
2011-04-02,NaN,2.48196901726583,2.48196901726583
2011-04-03,NaN,2.51123180898701,2.51123180898701
2011-04-04,0.667845725943425,2.54420228212814,2.54420228212814
2011-04-05,0.667845725943425,2.57166061979834,2.57166061979834
2011-04-06,0.667845725943425,2.61298571759621,2.61298571759621
2011-04-07,NaN,2.6635502052336,2.6635502052336
2011-04-08,NaN,2.71795833711601,2.71795833711601
2011-04-09,NaN,3.01885340539158,3.01885340539158
2011-04-10,NaN,3.34164560341781,3.34164560341781
2011-04-11,NaN,3.81695222110722,3.81695222110722
2011-04-12,NaN,4.37400532430697,4.37400532430697
2011-04-13,NaN,4.77227246763889,4.70552492465318
2011-04-14,NaN,5.23102573425677,4.9594291863502
2011-04-15,NaN,5.32285576690047,5.21663929913126
2011-04-16,NaN,5.47802995131093,5.47802995131093
2011-04-17,NaN,5.52205269635391,5.52205269635391
2011-04-18,NaN,5.55857106163461,5.55857106163461
2011-04-19,NaN,5.65847136801365,5.5861387553063
2011-04-20,NaN,5.66982164586361,5.66038620904508
2011-04-21,NaN,5.61065144686281,5.61065144686281
2011-04-22,NaN,5.72309700276549,5.55955569451643
2011-04-23,NaN,5.76854653496952,5.75243335535949
2011-04-24,NaN,5.99206322063092,5.8475543021032
2011-04-25,NaN,6.30778302667145,6.17010676680991
2011-04-26,NaN,6.66337203574047,6.35187431383184
2011-04-27,NaN,6.73561067749169,6.73561067749169
2011-04-28,NaN,6.97139171699339,6.85121932632383
2011-04-29,NaN,7.03911518793276,6.99260370868529
2011-04-30,NaN,7.22221152875866,6.96762738821053
2011-05-01,NaN,7.39602528661192,7.28297653804682
2011-05-02,NaN,7.70911320068964,7.55968301066765
2011-05-03,NaN,7.91478829594024,7.73553777279263
2011-05-04,NaN,7.98182740326202,7.89162615860322
2011-05-05,NaN,8.65617029653738,7.91668726600456
2011-05-06,NaN,8.34945257577786,8.15425057043067
2011-05-07,NaN,8.49292687506228,8.31555081846526
2011-05-08,NaN,8.77396991205307,8.56789329599865
2011-05-09,NaN,9.14694311031267,8.74558700797894
2011-05-10,NaN,9.29357132953123,9.13258531308231
2011-05-11,NaN,9.78672016772766,9.51179590526401
2011-05-12,NaN,10.4746470949777,9.51598951134321
2011-05-13,12.00773108337426,11.3253687538862,9.5175233173346
2011-05-14,13.959062266725272,11.7652288587243,9.51887515322491
2011-05-15,18.76797646923542,11.5299543707283,9.53668828344825
2011-05-16,NaN,11.5422660749722,11.5422660749722
2011-05-17,NaN,11.6366800222203,11.4220762663836
2011-05-18,NaN,11.8078473172356,11.469508112892
2011-05-19,NaN,11.6586565908618,11.5974963852394
2011-05-20,NaN,12.1993437482649,11.6398529490367
2011-05-21,3.3935495563478177,12.7205748731915,11.639828733054
2011-05-22,19.273896764075694,12.6618787719046,11.6458610323491
2011-05-23,NaN,13.1360694054888,12.2274032323439
2011-05-24,22.038908956133,13.5174371263504,12.3122789820569
2011-05-25,8.63343325554096,14.2847909221101,12.3421430937197
2011-05-26,8.532011084592256,14.6675865259487,12.371161208179
2011-05-27,13.804127798916863,14.2748428099341,12.4177443959332
2011-05-28,13.8465020401227,14.3941351808879,12.4337283204218
2011-05-29,13.835707592346155,14.5360263269315,12.4403129422118
2011-05-30,13.827266906125235,14.9133228657037,12.4492292458037
2011-05-31,6.416700356091549,15.8595783525425,12.4627844075733
2011-06-01,10.259929055904522,16.321736687185,12.495424247372
2011-06-02,10.028420011635387,16.9076341400908,12.5266559676073
2011-06-03,10.053236484965325,17.0818454272576,12.5400330151062
2011-06-04,10.045532047271928,17.6929383635729,12.5544159202816
2011-06-05,10.029230443928727,19.429721673267,12.5644246338604
2011-06-06,10.015920946329356,20.4918818032967,12.56740666179
2011-06-07,10.001476835617026,21.6714567006025,12.569928494286
2011-06-08,9.983770185955624,22.9029391616116,12.5744001653767
2011-06-09,9.959828378814498,24.0715841120133,12.581130936735
2011-06-10,9.941358397267644,24.4902953021967,12.589474616983
2011-06-11,9.922552504347625,24.2340274944716,12.5968264736589
2011-06-12,9.888779466872633,23.7348330218998,12.5985002438648
2011-06-13,9.865065285101679,23.7237126747198,12.5998920048562
2011-06-14,9.840138932260313,23.4876411779346,12.6007209850544
2011-06-15,9.802895788870787,23.0749499080878,12.6032131656775
2011-06-16,9.755024099179066,21.8324996642427,12.6099796144053
2011-06-17,9.716129572934193,22.1284938182396,12.6148915692945
2011-06-18,9.676485254769844,22.682347043692,12.6163630595515
2011-06-19,9.630333787276758,23.5015151214437,12.6181965470222
2011-06-20,9.589602872422391,24.0732110798158,12.621614956654
2011-06-21,9.558096055587438,24.3917427197819,12.624352304707
2011-06-22,9.492707327648656,24.8964126839045,12.6277864619453
2011-06-23,4.750219561166892,24.4170911481317,12.6347193833703
2011-06-24,4.7733867230338625,23.8527634965142,12.6388770928317
2011-06-25,4.8045959635935,23.439482441809,12.6423254852487
2011-06-26,4.825289800369495,23.3907307732839,12.6453984100931
2011-06-27,4.839264231195594,23.6335481810623,12.6471153209276
2011-06-28,4.830432779723837,23.5865927596331,12.6491355099024
2011-06-29,4.848224998363839,23.9137351921976,12.6522288693204
2011-06-30,4.848679996866901,24.111999557394,12.6548638883506
2011-07-01,4.852637360990622,24.4596482177269,12.6582315485592
2011-07-02,5.376998832863113,24.6087380190834,12.6657915625459
2011-07-03,5.17628597268881,25.7910314165512,12.6725532062115
2011-07-04,5.148404571281141,26.2042409464269,12.675644821683001
2011-07-05,5.145000637395982,26.282223557459,12.6770634797338
2011-07-06,5.138915662554189,26.4333872413952,12.6783802518227
2011-07-07,5.126385699414897,26.7912199768253,12.6803840339297
2011-07-08,5.092602810419169,27.1696800927872,12.6813508637073
2011-07-09,5.060325758933009,27.6373323521176,12.6816330893458
2011-07-10,5.004522932271128,27.7903305582497,12.6825009071611
2011-07-11,5.168748799747616,27.4211919174331,12.6849352746986
2011-07-12,5.205100304235321,28.0666790619422,12.6883951104527
2011-07-13,5.194103198719048,28.0672787047617,12.6900426415342
2011-07-14,5.280368337877301,27.681867222508,12.6905125421235
2011-07-15,5.483673669622631,27.3585788247261,12.6920292328231
2011-07-16,5.5668971948732056,27.0441626883255,12.6936570493466
2011-07-17,5.653950597967825,26.9846018414333,12.6962304104856
2011-07-18,5.599174757699493,27.6512002328376,12.6983168420353
2011-07-19,5.329690382786589,28.3577591463017,12.7002450752628
2011-07-20,5.310400827862987,29.0526962889042,12.7018599124133
2011-07-21,5.119534270655456,29.8173508334779,12.7037278631573
2011-07-22,5.081996347042266,29.6916935351456,12.7072511548281
2011-07-23,5.1249948656704,29.6173631032456,12.7100182727524
2011-07-24,5.149229507800635,29.7967685780335,12.7124920021738
2011-07-25,5.1333267619382,30.0743860596334,12.7134241212767
2011-07-26,5.129075142004454,30.3519904338598,12.7139547590162
2011-07-27,5.126516458415562,30.2116955114216,12.7144430381809
2011-07-28,5.203259874034885,29.654527825453,12.7169367418185
